station,date,latitude,longitude,elevation,name,temp,temp_attributes,dewp,dewp_attributes,slp,slp_attributes,stp,stp_attributes,visib,visib_attributes,wdsp,wdsp_attributes,mxspd,gust,max,max_attributes,min,min_attributes,prcp,prcp_attributes,sndp,frshtt
7156099999,2022-02-25,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",6.611111111111111,24,0.4999999999999992,24,1028.7,24,18.9,24,12.4,24,6.4,24,9.9,,10.722222222222221, ,3.4999999999999982, ,0.09,G,,0
7156099999,2022-02-26,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",6.0555555555555545,24,-0.33333333333333415,24,1031.6,24,21.9,24,12.2,24,6.2,24,9.9,,10.5, ,2.5, ,0.0,G,,0
7156099999,2022-02-27,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",5.444444444444443,24,-2.7222222222222214,24,1026.9,24,17.2,24,12.4,24,6.3,24,8.9,,9.888888888888888, ,1.3888888888888888, ,0.01,G,,0
7156099999,2022-02-28,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",6.0555555555555545,24,-3.111111111111112,24,1028.4,24,18.7,24,12.3,24,3.9,24,8.9,,12.222222222222221, ,0.777777777777777, ,0.0,G,,0
7156099999,2022-03-01,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",8.277777777777779,24,0.16666666666666508,24,1026.4,24,16.7,24,10.8,24,3.6,24,6.0,,13.222222222222221, ,3.7222222222222237, ,0.0,G,,0
7156099999,2022-03-02,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",9.11111111111111,24,1.2777777777777761,24,1020.6,24,11.1,24,9.8,24,3.2,24,5.1,,12.777777777777779, ,6.388888888888889, ,0.0,G,,0
7156099999,2022-03-03,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",10.111111111111112,23,6.0555555555555545,23,1016.7,23,7.2,23,7.9,23,3.3,23,5.1,,12.722222222222221, ,7.222222222222222, ,0.0,G,,0
7156099999,2022-03-04,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",10.166666666666664,24,6.722222222222223,24,1018.4,24,9.0,24,6.7,24,3.9,24,8.9,,12.777777777777779, ,8.61111111111111, ,0.0,G,,0
7156099999,2022-03-05,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",9.11111111111111,24,4.444444444444445,24,1019.7,24,10.2,24,5.8,24,4.9,24,8.0,,12.388888888888888, ,7.000000000000001, ,0.0,G,,0
7156099999,2022-03-06,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",5.38888888888889,24,-1.8333333333333337,24,1022.8,24,13.1,24,7.4,24,8.2,24,12.0,,9.722222222222221, ,1.8888888888888882, ,0.0,G,,0
7156099999,2022-03-07,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",3.611111111111111,24,-4.833333333333333,24,1021.6,24,11.9,24,11.3,24,7.9,24,9.9,,7.222222222222222, ,0.11111111111111269, ,0.0,G,,0
7156099999,2022-03-08,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",6.277777777777776,24,-3.0555555555555554,24,1017.6,24,8.0,24,9.8,24,5.6,24,8.9,,13.222222222222221, ,0.22222222222222143, ,0.0,G,,0
7156099999,2022-03-09,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",9.5,24,2.7777777777777777,24,1020.6,24,11.0,24,9.9,24,5.3,24,8.0,,15.777777777777779, ,3.888888888888889, ,0.0,G,,0
7156099999,2022-03-10,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",11.055555555555555,24,2.999999999999999,24,1019.0,24,9.6,24,12.0,24,6.1,24,8.9,,17.5, ,5.499999999999999, ,0.0,G,,0
7156099999,2022-03-11,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",9.944444444444445,24,5.833333333333333,24,1011.0,24,1.5,24,11.1,24,6.9,24,9.9,,14.000000000000002, ,7.11111111111111, ,0.0,G,,10000
7156099999,2022-03-12,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",8.499999999999998,24,5.888888888888889,24,1014.4,24,4.9,24,12.1,24,7.0,24,12.0,,10.777777777777779, ,5.999999999999998, ,0.18,G,,10000
7156099999,2022-03-13,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",8.944444444444445,24,5.38888888888889,24,1012.0,24,2.5,24,11.8,24,7.4,24,11.1,,12.0, ,6.888888888888888,*,0.02,G,,10000
7156099999,2022-03-14,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",9.722222222222221,24,4.222222222222223,24,1025.4,24,15.9,24,12.0,24,4.8,24,7.0,,15.222222222222221, ,4.111111111111111, ,0.08,G,,0
7156099999,2022-03-15,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",10.333333333333334,24,8.38888888888889,24,1022.5,24,13.0,24,8.3,24,3.7,24,7.0,,12.611111111111112, ,9.5, ,0.07,G,,10000
7156099999,2022-03-16,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",11.444444444444445,24,8.61111111111111,24,1020.0,24,10.5,24,9.3,24,4.9,24,11.1,,14.777777777777779, ,9.000000000000002, ,0.14,G,,0
7156099999,2022-03-17,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",8.833333333333334,24,4.166666666666667,24,1031.5,24,21.9,24,12.2,24,8.8,24,12.0,,13.222222222222221, ,7.222222222222222,*,0.0,G,,0
7156099999,2022-03-18,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",9.944444444444445,24,-0.3888888888888885,24,1037.8,24,28.1,24,11.7,24,9.2,24,14.0,,15.88888888888889, ,4.500000000000001, ,0.0,G,,0
7156099999,2022-03-19,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",11.11111111111111,24,-0.33333333333333415,24,1032.3,24,22.7,24,10.7,24,7.9,24,9.9,,16.77777777777778, ,5.999999999999998, ,0.0,G,,0
7156099999,2022-03-20,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",8.61111111111111,24,-1.4999999999999996,24,1026.9,24,17.2,24,11.3,24,5.1,24,8.0,,13.777777777777777, ,3.7222222222222237, ,0.0,G,,0
7156099999,2022-03-21,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",12.555555555555555,24,4.833333333333335,24,1028.1,24,18.6,24,9.9,24,4.4,24,8.9,,18.61111111111111, ,7.000000000000001, ,0.0,G,,0
7156099999,2022-03-22,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",13.055555555555555,24,1.6666666666666667,24,1028.9,24,19.4,24,11.8,24,5.9,24,9.9,,18.61111111111111, ,8.0, ,0.0,G,,0
7156099999,2022-03-23,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",12.5,23,-0.5555555555555556,23,1029.6,23,20.1,23,11.8,23,4.0,23,7.0,,18.88888888888889, ,5.1111111111111125, ,0.0,G,,0
7156099999,2022-03-24,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",14.5,24,-0.22222222222222143,24,1027.6,24,18.2,24,11.4,24,3.7,24,6.0,,21.27777777777778, ,8.38888888888889, ,0.0,G,,0
7156099999,2022-03-25,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",14.11111111111111,24,0.22222222222222143,24,1027.6,24,18.2,24,8.4,24,6.4,24,11.1,,20.27777777777778, ,8.222222222222221, ,0.0,G,,0
7156099999,2022-03-26,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",13.944444444444445,24,0.38888888888889045,24,1027.7,24,18.2,24,9.3,24,6.8,24,12.0,,20.11111111111111, ,7.777777777777778, ,0.0,G,,0
7156099999,2022-03-27,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",14.944444444444445,24,2.5555555555555562,24,1027.3,24,17.9,24,10.5,24,4.4,24,7.0,,21.77777777777778, ,9.11111111111111, ,0.0,G,,0
7156099999,2022-03-28,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",15.777777777777779,24,3.944444444444445,24,1021.1,24,11.7,24,9.3,24,3.3,24,6.0,,22.22222222222222, ,9.222222222222221, ,0.0,G,,0
7156099999,2022-03-29,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",14.11111111111111,24,5.555555555555555,24,1009.3,24,0.1,24,10.0,24,4.2,24,8.9,,18.88888888888889, ,11.777777777777779,*,0.0,G,,10000
7156099999,2022-03-30,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",10.999999999999998,23,8.11111111111111,23,1002.5,23,993.2,23,3.8,23,4.4,23,8.9,,14.5, ,8.88888888888889,*,0.03,G,,10000
7156099999,2022-03-31,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",6.111111111111111,24,1.7777777777777795,24,1002.3,24,992.8,24,9.1,24,10.8,24,18.1,,10.222222222222221, ,3.2222222222222205,*,0.3,G,,10000
7156099999,2022-04-01,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",2.4444444444444438,24,-0.6666666666666663,24,1008.9,24,999.2,24,10.8,24,12.4,24,15.0,,5.888888888888889, ,1.2222222222222239, ,0.08,G,,11000
7156099999,2022-04-02,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",4.61111111111111,24,-4.277777777777778,24,1018.4,24,8.7,24,12.4,24,11.2,24,18.1,,8.222222222222221, ,1.3888888888888888, ,0.06,G,,0
7156099999,2022-04-03,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",5.555555555555555,24,-4.166666666666667,24,1023.9,24,14.2,24,12.4,24,7.2,24,9.9,,9.722222222222221, ,1.6111111111111103, ,0.0,G,,0
7156099999,2022-04-04,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",6.888888888888888,24,-0.6666666666666663,24,1019.2,24,9.6,24,12.4,24,7.2,24,13.0,,10.722222222222221, ,1.7777777777777795, ,0.0,G,,10000
7156099999,2022-04-05,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",10.444444444444443,24,7.722222222222222,24,1013.3,24,3.9,24,9.7,24,5.8,24,8.0,,13.222222222222221, ,8.11111111111111, ,0.0,G,,10000
7156099999,2022-04-06,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",10.777777777777779,24,5.833333333333333,24,1006.8,24,997.5,24,12.4,24,8.3,24,13.0,,13.38888888888889, ,8.11111111111111, ,0.06,G,,0
7156099999,2022-04-07,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",12.222222222222221,24,6.333333333333332,24,998.3,24,989.1,24,11.7,24,11.6,24,17.1,,15.277777777777779, ,9.11111111111111,*,0.02,G,,10000
7156099999,2022-04-08,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",6.111111111111111,23,4.111111111111111,23,1000.3,23,990.9,23,7.3,23,6.7,23,15.9,,12.277777777777779, ,2.000000000000001, ,0.1,G,,10000
7156099999,2022-04-09,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",6.666666666666667,24,1.555555555555554,24,1016.6,24,7.1,24,11.3,24,4.7,24,8.0,,11.222222222222223, ,2.2222222222222223, ,1.56,G,,10000
7156099999,2022-04-10,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",8.944444444444445,24,1.0555555555555547,24,1020.2,24,10.6,24,12.4,24,4.0,24,7.0,,14.722222222222221, ,1.8888888888888882, ,0.0,G,,0
7156099999,2022-04-11,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",13.166666666666668,24,3.2222222222222205,24,1010.7,24,1.4,24,12.4,24,6.5,24,8.9,,19.777777777777775, ,5.888888888888889, ,0.0,G,,0
7156099999,2022-04-12,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",15.833333333333334,22,8.11111111111111,22,1009.0,22,999.8,22,12.3,22,6.5,22,11.1,,21.722222222222218, ,10.777777777777779, ,0.0,G,,0
7156099999,2022-04-13,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",14.11111111111111,24,11.277777777777777,24,1017.6,24,8.3,24,9.8,24,2.6,24,5.1,,17.77777777777778, ,12.611111111111112, ,0.1,G,,10000
7156099999,2022-04-14,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",16.055555555555557,24,9.777777777777779,24,1022.4,24,13.1,24,11.4,24,3.6,24,6.0,,22.11111111111111, ,11.38888888888889, ,0.28,G,,0
7156099999,2022-04-15,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",16.444444444444443,24,8.88888888888889,24,1025.7,24,16.4,24,12.3,24,4.8,24,9.9,,21.5, ,11.38888888888889, ,0.0,G,,0
7156099999,2022-04-16,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",15.277777777777779,24,6.4444444444444455,24,1027.2,24,17.8,24,11.6,24,6.6,24,11.1,,20.38888888888889, ,10.222222222222221, ,0.0,G,,0
7156099999,2022-04-17,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",15.333333333333334,24,0.33333333333333415,24,1022.4,24,13.0,24,12.4,24,5.2,24,8.0,,22.61111111111111, ,8.222222222222221, ,0.0,G,,0
7156099999,2022-04-18,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",14.833333333333334,24,1.4444444444444453,24,1016.8,24,7.5,24,12.1,24,4.0,24,8.0,,20.222222222222225, ,8.88888888888889, ,0.0,G,,0
7156099999,2022-04-19,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",13.11111111111111,23,6.166666666666668,23,1014.3,23,5.0,23,12.2,23,6.9,23,9.9,,18.72222222222222, ,8.777777777777777, ,0.0,G,,0
7156099999,2022-04-20,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",14.444444444444445,24,4.055555555555554,24,1011.6,24,2.3,24,10.0,24,6.1,24,9.9,,20.777777777777782, ,8.722222222222223, ,0.0,G,,0
7156099999,2022-04-21,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",15.333333333333334,24,2.8888888888888906,24,1007.7,24,998.5,24,12.3,24,6.4,24,9.9,,20.888888888888886, ,9.888888888888888, ,0.0,G,,0
7156099999,2022-04-22,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",15.333333333333334,24,5.777777777777777,24,1002.0,24,992.8,24,12.3,24,6.2,24,9.9,,20.222222222222225, ,10.277777777777779, ,0.0,G,,0
7156099999,2022-04-23,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",14.944444444444445,24,7.666666666666665,24,997.4,24,988.3,24,12.3,24,6.1,24,8.9,,21.0, ,10.388888888888891, ,0.0,G,,0
7156099999,2022-04-24,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",15.0,24,6.888888888888888,24,1003.0,24,993.8,24,11.9,24,6.2,24,8.9,,19.61111111111111, ,10.5, ,0.02,G,,0
7156099999,2022-04-25,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",12.722222222222221,24,4.833333333333335,24,1011.8,24,2.5,24,11.1,24,7.6,24,9.9,,17.61111111111111, ,9.5, ,0.0,G,,0
7156099999,2022-04-26,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",11.61111111111111,24,5.444444444444443,24,1018.9,24,9.5,24,8.9,24,6.2,24,8.0,,16.22222222222222, ,7.88888888888889, ,0.0,G,,0
7156099999,2022-04-27,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",13.333333333333334,24,5.0,24,1022.9,24,13.5,24,11.2,24,7.3,24,9.9,,19.88888888888889, ,6.277777777777776, ,0.0,G,,0
7156099999,2022-04-28,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",15.722222222222221,24,5.0,24,1025.8,24,16.5,24,11.0,24,6.6,24,8.0,,21.77777777777778, ,8.277777777777779, ,0.0,G,,0
7156099999,2022-04-29,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",15.055555555555555,24,6.500000000000002,24,1026.7,24,17.3,24,10.4,24,7.9,24,11.1,,20.888888888888886, ,10.388888888888891,*,0.0,G,,0
7156099999,2022-04-30,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",12.388888888888888,24,4.222222222222223,24,1026.3,24,16.8,24,10.3,24,7.9,24,9.9,,17.88888888888889, ,7.722222222222222, ,0.0,G,,0
7156099999,2022-05-01,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",12.777777777777779,24,3.2222222222222205,24,1022.6,24,13.2,24,12.0,24,6.1,24,8.0,,18.72222222222222, ,6.7777777777777795, ,0.0,G,,0
7156099999,2022-05-02,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",14.222222222222221,24,5.333333333333334,24,1018.3,24,9.0,24,11.2,24,6.2,24,9.9,,19.499999999999996, ,9.222222222222221, ,0.0,G,,0
7156099999,2022-05-03,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",14.833333333333334,24,5.833333333333333,24,1018.1,24,8.8,24,10.5,24,7.9,24,9.9,,21.11111111111111, ,10.222222222222221, ,0.0,G,,0
7156099999,2022-05-04,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",14.333333333333334,24,7.277777777777778,24,1019.7,24,10.3,24,9.4,24,5.4,24,9.9,,20.0, ,10.111111111111112, ,0.0,G,,0
7156099999,2022-05-05,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",14.61111111111111,24,8.0,24,1023.5,24,14.1,24,11.4,24,6.4,24,9.9,,19.499999999999996, ,10.777777777777779, ,0.0,G,,0
7156099999,2022-05-06,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",16.666666666666668,24,8.166666666666668,24,1025.8,24,16.4,24,11.1,24,4.6,24,8.0,,22.61111111111111, ,10.388888888888891, ,0.0,G,,0
7156099999,2022-05-07,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",16.5,24,9.166666666666666,24,1024.2,24,14.9,24,11.5,24,5.5,24,8.0,,22.88888888888889, ,11.722222222222221, ,0.0,G,,0
7156099999,2022-05-08,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",16.555555555555557,24,10.444444444444443,24,1025.0,24,15.7,24,8.6,24,7.2,24,8.9,,22.88888888888889, ,11.88888888888889, ,0.0,G,,0
7156099999,2022-05-09,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",19.388888888888893,24,9.000000000000002,24,1023.7,24,14.4,24,12.0,23,3.7,24,6.0,,26.611111111111114, ,11.38888888888889, ,0.0,G,,0
7156099999,2022-05-10,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",21.722222222222218,24,10.555555555555555,24,1018.1,24,9.0,24,12.2,24,6.2,24,9.9,,28.22222222222222, ,15.277777777777779, ,0.0,G,,0
7156099999,2022-05-11,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",20.0,24,10.88888888888889,24,1014.3,24,5.1,24,12.3,24,6.9,24,12.0,,26.22222222222222, ,13.88888888888889, ,0.0,G,,0
7156099999,2022-05-12,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",16.77777777777778,24,8.777777777777777,24,1020.3,24,11.0,24,12.1,24,4.8,24,8.9,,22.61111111111111, ,12.888888888888891, ,0.0,G,,0
7156099999,2022-05-13,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",16.666666666666668,24,6.222222222222224,24,1023.0,24,13.6,24,12.4,24,4.9,24,7.0,,22.22222222222222, ,11.500000000000002, ,0.0,G,,0
7156099999,2022-05-14,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",18.444444444444443,23,7.833333333333333,23,1021.1,23,11.8,23,12.3,23,3.6,23,6.0,,24.61111111111111, ,11.722222222222221, ,0.0,G,,0
7156099999,2022-05-15,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",21.666666666666668,24,10.666666666666668,24,1014.2,24,5.1,24,11.8,24,5.5,24,8.9,,29.72222222222222, ,14.61111111111111, ,0.0,G,,10000
7156099999,2022-05-16,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",20.222222222222225,24,13.11111111111111,24,1017.5,24,8.4,24,11.9,24,4.6,24,7.0,,26.999999999999996, ,16.22222222222222, ,0.13,G,,0
7156099999,2022-05-17,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",23.555555555555557,24,13.222222222222221,24,1018.5,24,9.5,24,12.2,24,3.9,24,8.0,,29.5, ,16.5, ,0.0,G,,0
7156099999,2022-05-18,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",23.88888888888889,24,14.555555555555555,24,1019.2,24,10.1,24,12.3,24,5.4,24,8.0,,29.61111111111111, ,17.22222222222222, ,0.0,G,,0
7156099999,2022-05-19,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",22.555555555555554,24,15.5,24,1018.5,24,9.4,24,12.2,24,5.3,24,11.1,,27.77777777777778, ,19.111111111111114,*,0.0,G,,0
7156099999,2022-05-20,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",17.72222222222222,24,12.888888888888891,24,1020.0,24,10.7,24,11.4,24,5.5,24,12.0,,23.5, ,13.222222222222221,*,0.0,G,,10000
7156099999,2022-05-21,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",18.555555555555557,24,10.666666666666668,24,1022.1,24,12.8,24,12.4,24,3.3,24,6.0,,25.611111111111107, ,12.111111111111109, ,0.13,G,,0
7156099999,2022-05-22,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",19.333333333333332,24,11.777777777777779,24,1013.0,24,3.9,24,12.3,24,4.4,24,7.0,,24.222222222222218, ,15.277777777777779, ,0.0,G,,10000
7156099999,2022-05-23,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",16.555555555555557,23,13.722222222222223,23,1003.2,23,994.1,23,11.2,23,4.7,23,8.9,,21.27777777777778, ,13.277777777777779,*,0.02,G,,10000
7156099999,2022-05-24,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",14.38888888888889,24,8.166666666666668,24,1010.1,24,0.9,24,12.4,24,6.6,24,11.1,,19.72222222222222, ,11.11111111111111, ,0.34,G,,0
7156099999,2022-05-25,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",15.722222222222221,24,7.944444444444443,24,1018.9,24,9.6,24,12.4,24,5.4,24,8.9,,20.11111111111111, ,10.222222222222221, ,0.0,G,,0
7156099999,2022-05-26,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",17.055555555555557,21,11.11111111111111,21,1025.6,21,16.3,21,12.3,21,5.4,21,7.0,,20.611111111111107, ,13.88888888888889, ,0.0,G,,10000
7156099999,2022-05-27,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",16.61111111111111,24,9.944444444444445,24,1025.3,24,16.0,24,12.2,24,5.6,24,8.0,,21.888888888888893, ,13.499999999999998, ,0.01,G,,0
7156099999,2022-05-28,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",15.833333333333334,24,7.11111111111111,24,1022.1,24,12.7,24,12.2,24,6.2,24,12.0,,20.777777777777782, ,11.277777777777777, ,0.0,G,,0
7156099999,2022-05-29,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",12.944444444444443,24,4.2777777777777795,24,1016.4,24,7.0,24,12.4,24,7.6,24,11.1,,19.499999999999996, ,8.777777777777777, ,0.0,G,,0
7156099999,2022-05-30,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",14.333333333333334,24,4.8888888888888875,24,1013.1,24,3.8,24,12.0,24,4.9,24,8.0,,20.38888888888889, ,8.38888888888889, ,0.0,G,,0
7156099999,2022-05-31,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",16.77777777777778,24,5.166666666666665,24,1013.6,24,4.3,24,12.4,24,4.3,24,8.0,,21.77777777777778, ,12.722222222222221, ,0.0,G,,0
7156099999,2022-06-01,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",16.833333333333332,24,6.222222222222224,24,1016.8,24,7.6,24,12.4,24,4.9,24,8.9,,23.22222222222222, ,11.11111111111111, ,0.0,G,,0
7156099999,2022-06-02,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",19.166666666666668,24,6.555555555555554,24,1017.7,24,8.5,24,12.2,24,5.9,24,8.0,,25.500000000000004, ,11.61111111111111, ,0.0,G,,0
7156099999,2022-06-03,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",19.0,24,12.666666666666664,24,1014.8,24,5.7,24,11.7,24,3.3,24,6.0,,23.72222222222222, ,15.11111111111111, ,0.0,G,,10000
7156099999,2022-06-04,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",19.944444444444446,24,16.0,24,1015.4,24,6.2,24,11.0,24,4.3,24,9.9,,29.77777777777778, ,16.38888888888889, ,0.06,G,,10000
7156099999,2022-06-05,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",18.72222222222222,23,15.5,23,1015.5,23,6.4,23,11.5,23,4.3,23,8.0,,22.22222222222222, ,16.38888888888889,*,0.89,G,,10000
7156099999,2022-06-06,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",17.88888888888889,24,10.444444444444443,24,1017.5,24,8.3,24,12.4,24,5.3,24,8.9,,22.11111111111111, ,13.722222222222223, ,0.05,G,,0
7156099999,2022-06-07,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",18.77777777777778,24,12.166666666666666,24,1014.7,24,5.5,24,11.8,24,6.5,24,9.9,,23.72222222222222, ,15.88888888888889, ,0.01,G,,10000
7156099999,2022-06-08,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",17.166666666666668,24,12.555555555555555,24,1010.3,24,1.2,24,10.2,24,6.5,24,13.0,,21.77777777777778, ,14.5, ,0.3,G,,10000
7156099999,2022-06-09,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",17.22222222222222,24,9.944444444444445,24,1018.9,24,9.6,24,12.3,24,5.6,24,8.0,,21.888888888888893, ,12.722222222222221, ,0.29,G,,0
7156099999,2022-06-10,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",19.499999999999996,24,12.944444444444443,24,1022.5,24,13.3,24,12.3,24,5.1,24,8.9,,23.61111111111111, ,14.277777777777779, ,0.0,G,,0
7156099999,2022-06-11,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",20.944444444444443,24,13.61111111111111,24,1023.2,24,14.0,24,12.4,24,4.3,24,11.1,,26.27777777777778, ,15.88888888888889, ,0.0,G,,0
7156099999,2022-06-12,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",19.166666666666668,24,8.88888888888889,24,1023.9,24,14.7,24,12.3,24,6.5,24,8.9,,25.888888888888886, ,14.38888888888889, ,0.0,G,,0
7156099999,2022-06-13,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",18.388888888888886,24,8.777777777777777,24,1023.9,24,14.7,24,12.1,24,5.2,24,8.0,,24.0, ,12.888888888888891, ,0.0,G,,0
7156099999,2022-06-14,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",21.166666666666664,24,9.5,24,1019.5,24,10.4,24,12.2,24,4.7,24,7.0,,27.5, ,13.88888888888889, ,0.0,G,,0
7156099999,2022-06-15,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",24.222222222222218,24,11.11111111111111,24,1016.5,24,7.5,24,12.3,24,5.1,24,8.0,,31.0, ,16.61111111111111, ,0.0,G,,0
7156099999,2022-06-16,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",24.27777777777778,24,10.444444444444443,24,1021.1,24,12.0,24,12.2,24,4.8,24,7.0,,30.38888888888889, ,18.111111111111107, ,0.0,G,,0
